Recording date:	2026/02/14
Recording time:	10:14:16
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-357.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-353.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-349.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-345.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-341.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-337.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-333.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-329.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-325.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-321.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-317.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-313.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-309.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-305.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-301.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-297.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-293.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-289.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-285.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-281.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-277.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-273.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-269.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-265.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-261.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-257.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-253.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-249.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-245.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-241.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-237.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-233.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-229.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-225.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-221.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-217.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-213.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-209.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-205.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-201.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-197.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-193.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-189.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-185.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-181.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-177.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-173.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-169.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-165.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-161.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-157.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-153.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-149.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-145.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-141.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-137.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-133.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-129.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-125.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-121.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-117.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-113.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-109.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-105.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-101.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-97.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-93.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-89.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-85.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-81.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-77.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-73.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-69.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-65.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-61.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-57.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-53.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-49.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-45.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-41.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-37.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-33.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-29.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-25.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-21.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-17.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-13.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-9.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-5.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-1.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
3.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
7.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
11.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
19.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
23.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
27.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
31.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
35.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
39.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
43.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
47.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
51.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
55.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
59.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
63.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
67.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
71.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
75.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
79.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
83.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
87.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
91.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
95.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
99.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
103.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
107.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
111.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
115.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
119.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
123.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
127.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
131.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
135.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
139.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
143.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
147.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
151.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
155.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
159.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
163.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
167.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
171.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
175.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
179.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
183.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
187.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
191.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
195.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
199.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
203.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
207.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
211.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
215.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
219.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
223.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
227.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
231.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
235.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
239.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
243.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
247.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
251.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
255.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
259.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
263.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
267.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
271.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
275.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
279.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
283.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
287.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
291.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
295.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
299.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
303.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
307.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
311.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
315.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
319.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
322.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
326.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
330.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
334.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
338.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
342.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
346.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
350.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
354.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
358.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
362.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
366.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
370.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
374.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
378.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
382.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
387.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
391.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
395.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
399.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
403.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
407.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
411.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
415.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
419.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
423.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
427.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
431.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
435.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
439.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
443.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
447.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
451.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
455.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
459.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
463.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
467.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
471.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
475.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
479.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
483.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
487.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
491.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
495.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
499.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
503.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
507.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
511.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
515.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
519.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
523.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
527.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
531.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
535.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
539.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
543.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
547.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
551.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
555.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
559.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
563.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
567.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
571.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
575.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
579.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
583.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
587.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
591.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
595.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
599.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
603.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
607.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
611.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
615.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
619.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
623.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
