device_time_stamp,left_gaze_point_on_display_area,right_gaze_point_on_display_area,left_gaze_point_validity,right_gaze_point_validity,off_screen,gaze_event_tag,trial_type,event_info
-477.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-473.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-469.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-465.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-461.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-457.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-453.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-449.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-445.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-441.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-437.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-433.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-429.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-425.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-421.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-417.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-413.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-409.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-405.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-401.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-397.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-393.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-389.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-385.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-381.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-377.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-373.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-369.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-365.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-361.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-357.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-353.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-349.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-345.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-341.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-337.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-333.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-329.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-325.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-321.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-317.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-313.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-309.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-305.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-301.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-297.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-293.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-289.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-285.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-281.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-277.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-273.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-269.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-265.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-261.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-257.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-253.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-249.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-245.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-241.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-237.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-233.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-229.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-225.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-221.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-217.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-213.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-209.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-205.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-201.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-197.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-193.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-189.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-185.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-181.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-177.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-173.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-169.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-165.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-161.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-157.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-153.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-149.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-145.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-141.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-137.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-133.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-129.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-125.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-121.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-117.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-113.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-109.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-105.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-101.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-97.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-93.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-89.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-85.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-81.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-77.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-73.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-69.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-65.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-61.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-57.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-53.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-49.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-45.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-41.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-37.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-33.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-29.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-25.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-21.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-17.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-13.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-9.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-5.0,"(nan, nan)","(nan, nan)",0,0,1,,,
-1.0,"(nan, nan)","(nan, nan)",0,0,1,,,
3.0,"(nan, nan)","(nan, nan)",0,0,1,,,
7.0,"(nan, nan)","(nan, nan)",0,0,1,,,
11.0,"(nan, nan)","(nan, nan)",0,0,1,,,
15.0,"(nan, nan)","(nan, nan)",0,0,1,,,
19.0,"(nan, nan)","(nan, nan)",0,0,1,,,
23.0,"(nan, nan)","(nan, nan)",0,0,1,,,
27.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
31.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
35.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
39.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
43.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
47.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
51.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
55.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
59.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
63.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
67.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
71.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
75.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
79.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
83.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
87.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
91.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
95.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
99.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
103.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
107.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
111.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
115.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
119.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
123.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
127.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
131.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
135.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
139.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
143.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
147.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
151.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
155.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
159.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
163.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
167.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
171.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
175.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
179.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
183.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
187.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
191.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
195.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
199.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
203.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
207.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
211.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
215.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
219.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
223.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
227.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
231.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
235.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
239.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
243.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
247.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
251.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
255.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
259.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
263.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
267.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
271.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
275.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
279.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
283.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
287.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
291.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
295.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
299.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
303.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
307.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
311.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
315.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
319.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
322.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
326.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
330.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
334.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
338.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
342.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
346.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
350.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
354.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
358.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
362.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
366.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
370.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
374.8,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
378.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
382.9,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
387.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
391.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
395.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
399.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
403.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
407.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
411.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
415.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
419.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
423.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
427.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
431.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
435.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
439.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
443.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
447.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
451.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
455.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
459.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
463.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
467.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
471.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
475.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
479.0,"(nan, nan)","(nan, nan)",0,0,1,trial_1_Fam.FAM_SHOE.SHOE_FAM_MOV_startAttnGetter,,
