Recording date:	2026/05/26
Recording time:	16:11:43
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-132.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-128.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-124.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-120.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-116.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-112.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-108.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-104.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-100.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-96.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-92.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-88.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-84.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-80.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-76.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-72.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-68.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-64.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-60.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-56.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-52.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-48.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-44.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-40.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-36.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-32.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-28.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-24.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-20.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-16.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-12.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-8.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-4.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-0.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
3.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
7.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
11.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
15.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
19.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
23.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
27.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
31.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
35.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
39.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
43.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
47.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
51.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
55.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
59.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
63.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
67.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
71.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
75.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
79.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
83.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
87.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
91.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
95.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
99.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
103.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
107.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
111.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
115.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
119.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
123.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
127.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
131.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
135.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
139.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
143.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
147.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
151.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
155.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
159.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
163.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
167.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
171.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
175.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
179.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
183.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
187.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
191.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
195.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
199.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
203.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
207.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
211.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
215.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
219.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
223.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
227.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
231.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
235.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
239.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
243.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
247.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
251.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
255.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
259.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
263.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
267.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
271.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
275.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
279.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
283.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
287.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
291.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
295.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
299.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
303.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
307.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
311.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
315.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
319.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
323.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
327.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
331.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
335.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
339.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
343.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
347.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
351.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
355.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
359.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
363.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
367.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
371.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
375.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
379.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
383.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
387.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
391.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
395.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
399.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
403.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
407.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
411.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
415.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
419.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
423.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
427.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
431.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
435.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
439.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
443.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
447.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
451.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
455.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
459.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
463.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
467.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
471.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
475.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
479.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
483.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
487.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
491.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
495.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
499.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
503.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
507.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
511.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
515.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
519.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
523.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
527.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
531.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
535.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
539.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
543.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
547.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
551.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
555.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
559.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
563.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
567.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
571.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
575.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
579.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
583.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
587.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
591.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
595.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
599.7	nan	nan	0	-155.0	-108.0	1	-155.0	-108.0	nan	0	2.9338	1	2.9338
603.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
607.7	nan	nan	0	-130.0	-135.0	1	-130.0	-135.0	nan	0	2.986	1	2.986
611.7	-68.0	-34.0	1	-112.0	-187.0	1	-90.0	-110.5	2.867	1	3.0565	1	2.9617
615.7	nan	nan	0	-171.0	-142.0	1	-171.0	-142.0	nan	0	2.9761	1	2.9761
619.7	-112.0	-43.0	1	-104.0	-113.0	1	-108.0	-78.0	2.8746	1	2.9748	1	2.9247
623.7	nan	nan	0	-94.0	-107.0	1	-94.0	-107.0	nan	0	3.0274	1	3.0274
