Recording date:	2026/04/16
Recording time:	12:06:58
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-312.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-308.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-304.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-300.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-296.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-292.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-288.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-284.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-280.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-276.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-272.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-268.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-264.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-260.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-256.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-252.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-248.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-244.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-240.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-236.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-232.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-228.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-224.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-220.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-216.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-212.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-208.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-204.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-200.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-196.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-192.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-188.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-184.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-180.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-176.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-172.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-167.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-163.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-159.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-155.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-151.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-147.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-143.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-139.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-135.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-132.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-128.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-124.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-120.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-116.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-112.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-108.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-104.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-100.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-96.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-92.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-88.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-84.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-80.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-76.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-72.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-68.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-64.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-60.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-56.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-52.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-48.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-44.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-40.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-35.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-31.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-27.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-23.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-19.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-15.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-11.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-7.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-3.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
0.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
4.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
8.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
12.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
16.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
20.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
24.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
28.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
32.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
36.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
40.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
44.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
48.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
52.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
56.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
60.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
64.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
68.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
72.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
76.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
80.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
84.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
88.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
92.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
96.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
100.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
104.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
108.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
112.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
116.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
120.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
124.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
128.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
132.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
135.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
139.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
143.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
147.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
151.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
155.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
159.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
163.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
167.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
171.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
175.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
179.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
183.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
187.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
191.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
195.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
199.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
203.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
208.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
212.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
216.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
220.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
224.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
228.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
232.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
236.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
240.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
244.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
248.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
252.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
256.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
260.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
264.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
268.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
272.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
276.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
280.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
284.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
288.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
292.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
296.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
300.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
304.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
308.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
312.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
316.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
320.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
324.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
328.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
332.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
336.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
340.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
344.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
348.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
352.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
356.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
360.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
364.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
368.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
372.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
376.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
380.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
384.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
388.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
392.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
396.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
400.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
404.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
408.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
412.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
416.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
420.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
424.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
428.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
432.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
436.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
440.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
444.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
448.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
452.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
456.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
460.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
464.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
468.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
472.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
476.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
480.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
484.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
488.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
492.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
496.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
500.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
504.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
508.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
512.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
516.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
520.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
524.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
528.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
532.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
536.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
540.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
544.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
548.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
552.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
556.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
560.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
564.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
568.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
572.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
576.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
580.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
584.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
588.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
592.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
596.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
600.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
604.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
608.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
612.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
616.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
620.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
624.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
628.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
632.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
636.0	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
