Recording date:	2026/06/24
Recording time:	17:20:49
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-528.8	-5.0	-237.0	1	-23.0	-204.0	1	-14.0	-220.5	2.5049	1	2.4879	1	2.4964
-524.8	-1.0	-230.0	1	-20.0	-201.0	1	-10.5	-215.5	2.5016	1	2.4634	1	2.4825
-520.8	-18.0	-213.0	1	-15.0	-171.0	1	-16.5	-192.0	2.4641	1	2.412	1	2.4381
-516.8	-13.0	-215.0	1	-19.0	-184.0	1	-16.0	-199.5	2.4654	1	2.4503	1	2.4578
-512.8	0.0	-233.0	1	-23.0	-190.0	1	-11.5	-211.5	2.5059	1	2.4632	1	2.4845
-508.8	-6.0	-226.0	1	-7.0	-179.0	1	-6.5	-202.5	2.5037	1	2.4117	1	2.4577
-504.8	-9.0	-210.0	1	-28.0	-196.0	1	-18.5	-203.0	2.4423	1	2.4776	1	2.4599
-500.8	-2.0	-231.0	1	-9.0	-192.0	1	-5.5	-211.5	2.4896	1	2.423	1	2.4563
-496.8	7.0	-235.0	1	-6.0	-192.0	1	0.5	-213.5	2.5018	1	2.4557	1	2.4788
-492.8	-18.0	-214.0	1	-14.0	-191.0	1	-16.0	-202.5	2.4439	1	2.4844	1	2.4642
-488.8	-8.0	-235.0	1	-16.0	-191.0	1	-12.0	-213.0	2.5105	1	2.4638	1	2.4872
-484.8	-3.0	-231.0	1	-16.0	-191.0	1	-9.5	-211.0	2.4993	1	2.4925	1	2.4959
-480.8	-4.0	-216.0	1	-4.0	-171.0	1	-4.0	-193.5	2.4699	1	2.4159	1	2.4429
-476.8	-7.0	-227.0	1	-7.0	-186.0	1	-7.0	-206.5	2.4668	1	2.4741	1	2.4705
-472.8	-12.0	-227.0	1	-17.0	-187.0	1	-14.5	-207.0	2.4944	1	2.4951	1	2.4948
-468.8	4.0	-219.0	1	-3.0	-184.0	1	0.5	-201.5	2.4713	1	2.4624	1	2.4668
-464.8	-9.0	-216.0	1	-19.0	-188.0	1	-14.0	-202.0	2.4555	1	2.479	1	2.4672
-460.8	-9.0	-209.0	1	2.0	-191.0	1	-3.5	-200.0	2.4271	1	2.4585	1	2.4428
-456.8	10.0	-243.0	1	-15.0	-185.0	1	-2.5	-214.0	2.5045	1	2.4279	1	2.4662
-452.8	-12.0	-236.0	1	-12.0	-203.0	1	-12.0	-219.5	2.4914	1	2.5148	1	2.5031
-448.8	-3.0	-225.0	1	-9.0	-205.0	1	-6.0	-215.0	2.4822	1	2.4722	1	2.4772
-444.8	-8.0	-253.0	1	-24.0	-206.0	1	-16.0	-229.5	2.5364	1	2.4813	1	2.5088
-440.8	3.0	-237.0	1	-16.0	-211.0	1	-6.5	-224.0	2.5038	1	2.4619	1	2.4829
-436.8	-4.0	-242.0	1	-23.0	-199.0	1	-13.5	-220.5	2.5103	1	2.4532	1	2.4817
-432.8	9.0	-234.0	1	-5.0	-216.0	1	2.0	-225.0	2.5021	1	2.4819	1	2.492
-428.8	-2.0	-240.0	1	-1.0	-194.0	1	-1.5	-217.0	2.5036	1	2.444	1	2.4738
-424.8	-12.0	-232.0	1	-9.0	-197.0	1	-10.5	-214.5	2.4909	1	2.4237	1	2.4573
-420.8	-1.0	-250.0	1	-7.0	-228.0	1	-4.0	-239.0	2.5556	1	2.488	1	2.5218
-416.8	-2.0	-239.0	1	-10.0	-212.0	1	-6.0	-225.5	2.4962	1	2.4448	1	2.4705
-412.8	-18.0	-226.0	1	-17.0	-230.0	1	-17.5	-228.0	2.4473	1	2.5181	1	2.4827
-408.8	-1.0	-238.0	1	-3.0	-180.0	1	-2.0	-209.0	2.499	1	2.4042	1	2.4516
-404.8	6.0	-232.0	1	-26.0	-200.0	1	-10.0	-216.0	2.475	1	2.474	1	2.4745
-400.8	-18.0	-231.0	1	-14.0	-195.0	1	-16.0	-213.0	2.4709	1	2.471	1	2.471
-396.8	18.0	-243.0	1	16.0	-207.0	1	17.0	-225.0	2.4943	1	2.4843	1	2.4893
-392.8	77.0	-292.0	1	96.0	-258.0	1	86.5	-275.0	2.4927	1	2.5042	1	2.4984
-388.8	135.0	-339.0	1	145.0	-301.0	1	140.0	-320.0	2.5096	1	2.5047	1	2.5072
-384.8	196.0	-375.0	1	223.0	-345.0	1	209.5	-360.0	2.4895	1	2.4949	1	2.4922
-380.8	298.0	-408.0	1	275.0	-399.0	1	286.5	-403.5	2.5294	1	2.5542	1	2.5418
-376.8	332.0	-406.0	1	nan	nan	0	332.0	-406.0	2.5035	1	nan	0	2.5035
-372.8	361.0	-461.0	1	428.0	-443.0	1	394.5	-452.0	2.517	1	2.5552	1	2.5361
-368.8	462.0	-476.0	1	475.0	-468.0	1	468.5	-472.0	2.5811	1	2.5545	1	2.5678
-364.8	nan	nan	0	538.0	-488.0	1	538.0	-488.0	nan	0	2.5619	1	2.5619
-360.8	574.0	-503.0	1	595.0	-489.0	1	584.5	-496.0	2.5999	1	2.5435	1	2.5717
-356.8	594.0	-504.0	1	637.0	-482.0	1	615.5	-493.0	2.6035	1	2.548	1	2.5758
-352.8	nan	nan	0	695.0	-484.0	1	695.0	-484.0	nan	0	2.5481	1	2.5481
-348.8	720.0	-514.0	1	728.0	-482.0	1	724.0	-498.0	2.6312	1	2.4915	1	2.5614
-344.8	761.0	-510.0	1	762.0	-472.0	1	761.5	-491.0	2.6401	1	2.5231	1	2.5816
-340.8	756.0	-513.0	1	749.0	-481.0	1	752.5	-497.0	2.609	1	2.538	1	2.5735
-336.8	739.0	-518.0	1	739.0	-487.0	1	739.0	-502.5	2.5785	1	2.5166	1	2.5475
-332.8	771.0	-510.0	1	751.0	-498.0	1	761.0	-504.0	2.6179	1	2.4822	1	2.55
-328.8	766.0	-512.0	1	770.0	-487.0	1	768.0	-499.5	2.5818	1	2.4961	1	2.539
-324.8	740.0	-513.0	1	757.0	-504.0	1	748.5	-508.5	2.5502	1	2.4924	1	2.5213
-320.8	708.0	-512.0	1	773.0	-516.0	1	740.5	-514.0	2.5446	1	2.4454	1	2.495
-316.8	766.0	-514.0	1	787.0	-501.0	1	776.5	-507.5	2.5757	1	2.4622	1	2.519
-312.8	nan	nan	0	754.0	-512.0	1	754.0	-512.0	nan	0	2.5074	1	2.5074
-308.8	774.0	-506.0	1	nan	nan	0	774.0	-506.0	2.6002	1	nan	0	2.6002
-304.8	774.0	-515.0	1	762.0	-480.0	1	768.0	-497.5	2.5727	1	2.4816	1	2.5271
-300.8	742.0	-507.0	1	762.0	-472.0	1	752.0	-489.5	2.5276	1	2.4685	1	2.4981
-296.8	738.0	-514.0	1	769.0	-481.0	1	753.5	-497.5	2.5484	1	2.4579	1	2.5032
-292.8	733.0	-507.0	1	750.0	-492.0	1	741.5	-499.5	2.5381	1	2.4848	1	2.5114
-288.8	776.0	-507.0	1	740.0	-487.0	1	758.0	-497.0	2.5795	1	2.5007	1	2.5401
-284.8	770.0	-507.0	1	772.0	-502.0	1	771.0	-504.5	2.58	1	2.4892	1	2.5346
-280.8	776.0	-508.0	1	777.0	-496.0	1	776.5	-502.0	2.5678	1	2.4418	1	2.5048
-276.8	777.0	-518.0	1	762.0	-504.0	1	769.5	-511.0	2.5891	1	2.5075	1	2.5483
-272.8	769.0	-504.0	1	750.0	-494.0	1	759.5	-499.0	2.5645	1	2.4901	1	2.5273
-268.8	716.0	-503.0	1	762.0	-485.0	1	739.0	-494.0	2.4868	1	2.4764	1	2.4816
-264.8	757.0	-505.0	1	760.0	-481.0	1	758.5	-493.0	2.5592	1	2.4649	1	2.512
-260.8	nan	nan	0	764.0	-476.0	1	764.0	-476.0	nan	0	2.4376	1	2.4376
-256.8	761.0	-508.0	1	760.0	-476.0	1	760.5	-492.0	2.5775	1	2.4522	1	2.5149
-252.8	771.0	-506.0	1	764.0	-472.0	1	767.5	-489.0	2.5458	1	2.4531	1	2.4994
-248.8	796.0	-510.0	1	757.0	-484.0	1	776.5	-497.0	2.5567	1	2.4597	1	2.5082
-244.8	nan	nan	0	753.0	-488.0	1	753.0	-488.0	nan	0	2.4773	1	2.4773
-240.8	777.0	-514.0	1	768.0	-486.0	1	772.5	-500.0	2.536	1	2.439	1	2.4875
-236.8	759.0	-510.0	1	778.0	-506.0	1	768.5	-508.0	2.551	1	2.4353	1	2.4931
-232.8	785.0	-509.0	1	770.0	-504.0	1	777.5	-506.5	2.5654	1	2.436	1	2.5007
-228.8	720.0	-499.0	1	782.0	-489.0	1	751.0	-494.0	2.4902	1	2.4303	1	2.4603
-224.8	774.0	-517.0	1	743.0	-504.0	1	758.5	-510.5	2.5416	1	2.5002	1	2.5209
-220.8	749.0	-511.0	1	786.0	-476.0	1	767.5	-493.5	2.5324	1	2.4054	1	2.4689
-216.8	777.0	-509.0	1	765.0	-473.0	1	771.0	-491.0	2.538	1	2.4498	1	2.4939
-212.8	746.0	-506.0	1	763.0	-478.0	1	754.5	-492.0	2.5457	1	2.436	1	2.4908
-208.8	783.0	-508.0	1	791.0	-474.0	1	787.0	-491.0	2.5418	1	2.3906	1	2.4662
-204.8	770.0	-510.0	1	773.0	-476.0	1	771.5	-493.0	2.5323	1	2.4444	1	2.4884
-200.8	nan	nan	0	775.0	-477.0	1	775.0	-477.0	nan	0	2.4315	1	2.4315
-196.8	767.0	-502.0	1	773.0	-481.0	1	770.0	-491.5	2.513	1	2.4101	1	2.4615
-192.8	751.0	-499.0	1	752.0	-490.0	1	751.5	-494.5	2.4972	1	2.4137	1	2.4554
-188.8	768.0	-505.0	1	769.0	-492.0	1	768.5	-498.5	2.5265	1	2.4372	1	2.4819
-184.8	771.0	-515.0	1	764.0	-499.0	1	767.5	-507.0	2.5042	1	2.4061	1	2.4551
-180.8	770.0	-504.0	1	766.0	-503.0	1	768.0	-503.5	2.4937	1	2.4419	1	2.4678
-176.8	773.0	-516.0	1	773.0	-503.0	1	773.0	-509.5	2.5211	1	2.4287	1	2.4749
-172.8	771.0	-508.0	1	763.0	-489.0	1	767.0	-498.5	2.527	1	2.452	1	2.4895
-168.8	697.0	-490.0	1	762.0	-486.0	1	729.5	-488.0	2.4189	1	2.4212	1	2.4201
-164.8	748.0	-517.0	1	767.0	-477.0	1	757.5	-497.0	2.4837	1	2.3972	1	2.4405
-160.8	749.0	-511.0	1	749.0	-462.0	1	749.0	-486.5	2.5091	1	2.4111	1	2.4601
-156.8	733.0	-500.0	1	711.0	-469.0	1	722.0	-484.5	2.509	1	2.4561	1	2.4826
-152.8	696.0	-483.0	1	731.0	-449.0	1	713.5	-466.0	2.4905	1	2.3768	1	2.4337
-148.8	681.0	-482.0	1	710.0	-444.0	1	695.5	-463.0	2.4552	1	2.4245	1	2.4399
-144.8	671.0	-480.0	1	716.0	-455.0	1	693.5	-467.5	2.4712	1	2.4227	1	2.4469
-140.8	732.0	-499.0	1	714.0	-453.0	1	723.0	-476.0	2.5058	1	2.4558	1	2.4808
-136.8	706.0	-501.0	1	719.0	-471.0	1	712.5	-486.0	2.4781	1	2.4174	1	2.4477
-132.8	737.0	-496.0	1	726.0	-466.0	1	731.5	-481.0	2.4888	1	2.4208	1	2.4548
-128.8	691.0	-492.0	1	706.0	-470.0	1	698.5	-481.0	2.4654	1	2.4419	1	2.4537
-124.8	716.0	-489.0	1	720.0	-475.0	1	718.0	-482.0	2.485	1	2.4192	1	2.4521
-120.8	726.0	-493.0	1	746.0	-454.0	1	736.0	-473.5	2.486	1	2.3731	1	2.4296
-116.8	709.0	-487.0	1	712.0	-479.0	1	710.5	-483.0	2.4734	1	2.4138	1	2.4436
-112.8	683.0	-480.0	1	717.0	-474.0	1	700.0	-477.0	2.4261	1	2.4091	1	2.4176
-108.8	719.0	-485.0	1	716.0	-472.0	1	717.5	-478.5	2.4651	1	2.4062	1	2.4356
-104.8	710.0	-483.0	1	725.0	-468.0	1	717.5	-475.5	2.4866	1	2.413	1	2.4498
-100.8	703.0	-489.0	1	711.0	-461.0	1	707.0	-475.0	2.443	1	2.4192	1	2.4311
-96.8	679.0	-479.0	1	710.0	-452.0	1	694.5	-465.5	2.4125	1	2.4145	1	2.4135
-92.8	nan	nan	0	710.0	-452.0	1	710.0	-452.0	nan	0	2.4146	1	2.4146
-88.8	693.0	-480.0	1	741.0	-454.0	1	717.0	-467.0	2.4256	1	2.3843	1	2.405
-84.8	712.0	-491.0	1	717.0	-447.0	1	714.5	-469.0	2.4611	1	2.4292	1	2.4451
-80.8	719.0	-493.0	1	718.0	-449.0	1	718.5	-471.0	2.4607	1	2.3992	1	2.43
-76.8	710.0	-486.0	1	714.0	-455.0	1	712.0	-470.5	2.4379	1	2.4301	1	2.434
-72.8	704.0	-495.0	1	714.0	-459.0	1	709.0	-477.0	2.4328	1	2.4059	1	2.4193
-68.8	697.0	-491.0	1	729.0	-455.0	1	713.0	-473.0	2.4278	1	2.3545	1	2.3911
-64.8	717.0	-501.0	1	736.0	-454.0	1	726.5	-477.5	2.4541	1	2.3918	1	2.423
-60.8	734.0	-492.0	1	728.0	-469.0	1	731.0	-480.5	2.4392	1	2.4259	1	2.4326
-56.8	688.0	-507.0	1	725.0	-470.0	1	706.5	-488.5	2.4116	1	2.3801	1	2.3958
-52.8	707.0	-470.0	1	716.0	-482.0	1	711.5	-476.0	2.3346	1	2.4246	1	2.3796
-48.8	706.0	-488.0	1	729.0	-476.0	1	717.5	-482.0	2.4047	1	2.3858	1	2.3952
-44.8	709.0	-483.0	1	714.0	-462.0	1	711.5	-472.5	2.4385	1	2.3703	1	2.4044
-40.8	698.0	-498.0	1	740.0	-475.0	1	719.0	-486.5	2.4359	1	2.3399	1	2.3879
-36.8	689.0	-479.0	1	709.0	-480.0	1	699.0	-479.5	2.3925	1	2.412	1	2.4023
-32.8	725.0	-493.0	1	713.0	-460.0	1	719.0	-476.5	2.4451	1	2.3899	1	2.4175
-28.8	712.0	-489.0	1	720.0	-453.0	1	716.0	-471.0	2.4104	1	2.3894	1	2.3999
-24.8	707.0	-484.0	1	728.0	-455.0	1	717.5	-469.5	2.4067	1	2.368	1	2.3874
-20.8	706.0	-492.0	1	722.0	-454.0	1	714.0	-473.0	2.3746	1	2.3829	1	2.3787
-16.8	716.0	-485.0	1	709.0	-453.0	1	712.5	-469.0	2.4422	1	2.3989	1	2.4206
-12.8	698.0	-502.0	1	717.0	-453.0	1	707.5	-477.5	2.38	1	2.3762	1	2.3781
-8.8	714.0	-475.0	1	719.0	-452.0	1	716.5	-463.5	2.3436	1	2.374	1	2.3588
-4.8	700.0	-492.0	1	711.0	-454.0	1	705.5	-473.0	2.4183	1	2.4137	1	2.416
-0.8	699.0	-491.0	1	722.0	-446.0	1	710.5	-468.5	2.3841	1	2.362	1	2.373
3.2	716.0	-494.0	1	714.0	-451.0	1	715.0	-472.5	2.3785	1	2.3703	1	2.3744
7.2	708.0	-493.0	1	704.0	-459.0	1	706.0	-476.0	2.3813	1	2.4121	1	2.3967
11.2	682.0	-486.0	1	720.0	-464.0	1	701.0	-475.0	2.3416	1	2.3754	1	2.3585
15.2	726.0	-495.0	1	724.0	-456.0	1	725.0	-475.5	2.3903	1	2.375	1	2.3827
19.2	712.0	-496.0	1	727.0	-455.0	1	719.5	-475.5	2.4128	1	2.3865	1	2.3996
23.2	709.0	-497.0	1	730.0	-468.0	1	719.5	-482.5	2.3923	1	2.3536	1	2.373
27.2	722.0	-484.0	1	709.0	-464.0	1	715.5	-474.0	2.3963	1	2.4034	1	2.3998
31.2	724.0	-490.0	1	737.0	-465.0	1	730.5	-477.5	2.3954	1	2.3692	1	2.3823
35.2	714.0	-497.0	1	734.0	-463.0	1	724.0	-480.0	2.3763	1	2.3736	1	2.3749
39.2	710.0	-484.0	1	713.0	-470.0	1	711.5	-477.0	2.3898	1	2.3637	1	2.3767
43.2	716.0	-496.0	1	nan	nan	0	716.0	-496.0	2.3986	1	nan	0	2.3986
47.2	716.0	-488.0	1	737.0	-467.0	1	726.5	-477.5	2.3759	1	2.338	1	2.3569
51.2	nan	nan	0	734.0	-467.0	1	734.0	-467.0	nan	0	2.3761	1	2.3761
55.2	712.0	-496.0	1	708.0	-479.0	1	710.0	-487.5	2.3845	1	2.3816	1	2.3831
59.2	721.0	-496.0	1	729.0	-473.0	1	725.0	-484.5	2.3711	1	2.3605	1	2.3658
63.2	728.0	-498.0	1	716.0	-471.0	1	722.0	-484.5	2.3554	1	2.3736	1	2.3645
67.2	711.0	-496.0	1	731.0	-471.0	1	721.0	-483.5	2.3647	1	2.3703	1	2.3675
71.2	nan	nan	0	708.0	-476.0	1	708.0	-476.0	nan	0	2.3734	1	2.3734
75.2	707.0	-476.0	1	712.0	-474.0	1	709.5	-475.0	2.3355	1	2.3746	1	2.355
79.2	704.0	-474.0	1	734.0	-480.0	1	719.0	-477.0	2.2798	1	2.3555	1	2.3177
83.2	719.0	-493.0	1	725.0	-464.0	1	722.0	-478.5	2.3855	1	2.3684	1	2.3769
87.2	725.0	-490.0	1	725.0	-484.0	1	725.0	-487.0	2.3747	1	2.3758	1	2.3752
91.2	735.0	-504.0	1	704.0	-476.0	1	719.5	-490.0	2.3642	1	2.3595	1	2.3619
95.2	718.0	-497.0	1	720.0	-470.0	1	719.0	-483.5	2.3927	1	2.4124	1	2.4026
99.2	716.0	-493.0	1	nan	nan	0	716.0	-493.0	2.3651	1	nan	0	2.3651
103.2	717.0	-507.0	1	723.0	-478.0	1	720.0	-492.5	2.368	1	2.3719	1	2.3699
107.2	705.0	-494.0	1	725.0	-476.0	1	715.0	-485.0	2.3336	1	2.3593	1	2.3465
111.2	721.0	-497.0	1	738.0	-478.0	1	729.5	-487.5	2.3636	1	2.3242	1	2.3439
115.2	731.0	-500.0	1	735.0	-464.0	1	733.0	-482.0	2.3526	1	2.3617	1	2.3572
119.2	717.0	-487.0	1	727.0	-462.0	1	722.0	-474.5	2.3394	1	2.3693	1	2.3544
123.2	699.0	-484.0	1	718.0	-467.0	1	708.5	-475.5	2.344	1	2.3767	1	2.3604
127.2	720.0	-489.0	1	719.0	-458.0	1	719.5	-473.5	2.3571	1	2.357	1	2.357
131.2	728.0	-502.0	1	710.0	-454.0	1	719.0	-478.0	2.3486	1	2.3752	1	2.3619
135.2	718.0	-488.0	1	723.0	-459.0	1	720.5	-473.5	2.3463	1	2.3675	1	2.3569
139.2	nan	nan	0	728.0	-451.0	1	728.0	-451.0	nan	0	2.3555	1	2.3555
143.2	714.0	-498.0	1	712.0	-464.0	1	713.0	-481.0	2.3528	1	2.4063	1	2.3796
147.2	650.0	-492.0	1	709.0	-459.0	1	679.5	-475.5	2.2657	1	2.3922	1	2.3289
151.2	726.0	-497.0	1	729.0	-454.0	1	727.5	-475.5	2.3381	1	2.3698	1	2.354
155.2	664.0	-500.0	1	719.0	-486.0	1	691.5	-493.0	2.2605	1	2.3928	1	2.3266
159.2	730.0	-492.0	1	715.0	-484.0	1	722.5	-488.0	2.3716	1	2.4152	1	2.3934
163.2	709.0	-481.0	1	707.0	-475.0	1	708.0	-478.0	2.3402	1	2.407	1	2.3736
167.2	723.0	-486.0	1	716.0	-465.0	1	719.5	-475.5	2.3631	1	2.3662	1	2.3647
171.2	715.0	-491.0	1	729.0	-454.0	1	722.0	-472.5	2.3419	1	2.3749	1	2.3584
175.2	713.0	-507.0	1	733.0	-470.0	1	723.0	-488.5	2.3552	1	2.3924	1	2.3738
179.2	751.0	-512.0	1	735.0	-496.0	1	743.0	-504.0	2.3668	1	2.3924	1	2.3796
183.2	nan	nan	0	748.0	-491.0	1	748.0	-491.0	nan	0	2.3824	1	2.3824
187.2	731.0	-501.0	1	720.0	-499.0	1	725.5	-500.0	2.3505	1	2.4317	1	2.3911
191.2	707.0	-499.0	1	730.0	-482.0	1	718.5	-490.5	2.3341	1	2.3951	1	2.3646
195.2	735.0	-499.0	1	743.0	-488.0	1	739.0	-493.5	2.3875	1	2.3766	1	2.3821
199.2	721.0	-501.0	1	715.0	-472.0	1	718.0	-486.5	2.3581	1	2.4206	1	2.3894
203.2	734.0	-501.0	1	739.0	-474.0	1	736.5	-487.5	2.3491	1	2.3973	1	2.3732
207.2	738.0	-514.0	1	738.0	-489.0	1	738.0	-501.5	2.3704	1	2.3735	1	2.372
211.2	737.0	-504.0	1	734.0	-481.0	1	735.5	-492.5	2.3645	1	2.3539	1	2.3592
215.2	679.0	-495.0	1	729.0	-472.0	1	704.0	-483.5	2.2483	1	2.3991	1	2.3237
219.2	734.0	-505.0	1	711.0	-472.0	1	722.5	-488.5	2.3338	1	2.4097	1	2.3718
223.2	699.0	-497.0	1	717.0	-474.0	1	708.0	-485.5	2.3374	1	2.4283	1	2.3829
227.2	718.0	-485.0	1	719.0	-490.0	1	718.5	-487.5	2.3504	1	2.4136	1	2.382
231.2	721.0	-510.0	1	730.0	-493.0	1	725.5	-501.5	2.3271	1	2.3989	1	2.363
235.2	725.0	-505.0	1	726.0	-492.0	1	725.5	-498.5	2.391	1	2.398	1	2.3945
239.2	718.0	-505.0	1	733.0	-461.0	1	725.5	-483.0	2.3903	1	2.412	1	2.4011
243.2	nan	nan	0	722.0	-481.0	1	722.0	-481.0	nan	0	2.4197	1	2.4197
247.2	726.0	-499.0	1	743.0	-476.0	1	734.5	-487.5	2.3564	1	2.3943	1	2.3754
251.2	732.0	-494.0	1	706.0	-484.0	1	719.0	-489.0	2.362	1	2.4593	1	2.4107
255.2	742.0	-511.0	1	727.0	-501.0	1	734.5	-506.0	2.3642	1	2.4239	1	2.3941
259.2	698.0	-502.0	1	724.0	-496.0	1	711.0	-499.0	2.3511	1	2.3981	1	2.3746
