Recording date:	2026/03/10
Recording time:	14:03:53
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-534.6	-596.0	-606.0	1	-639.0	-558.0	1	-617.5	-582.0	3.0153	1	2.9632	1	2.9892
-530.6	-613.0	-610.0	1	-642.0	-546.0	1	-627.5	-578.0	2.9904	1	2.9506	1	2.9705
-526.6	-576.0	-604.0	1	-624.0	-579.0	1	-600.0	-591.5	3.0694	1	2.9413	1	3.0053
-522.6	-528.0	-633.0	1	-587.0	-594.0	1	-557.5	-613.5	3.0157	1	2.9433	1	2.9795
-518.6	-477.0	-701.0	1	-530.0	-678.0	1	-503.5	-689.5	3.0323	1	2.9815	1	3.0069
-514.6	nan	nan	0	-477.0	-729.0	1	-477.0	-729.0	nan	0	2.9736	1	2.9736
-510.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-506.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-502.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-498.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-494.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-490.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-486.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-482.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-478.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-474.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-470.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-466.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-462.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-458.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-454.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-450.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-446.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-442.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-438.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-434.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-430.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-426.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-422.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-418.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-414.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-410.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-406.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-402.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-398.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-394.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-390.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-386.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-382.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-378.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-374.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-370.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-366.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-362.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-358.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-354.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-350.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-346.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-342.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-338.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-334.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-330.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-326.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-322.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-318.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-314.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-310.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-306.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-302.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-298.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-294.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-290.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-286.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-282.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-278.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-274.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-270.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-266.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-262.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-258.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-254.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-250.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-246.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-242.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-238.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-234.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-230.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-226.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-222.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-218.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-214.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-210.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-206.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-202.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-198.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-194.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-190.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-186.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-182.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-178.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-174.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-170.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-166.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-162.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-158.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-154.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-150.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-146.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-142.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-138.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-134.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-130.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-126.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-122.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-118.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-114.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-110.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-106.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-102.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-98.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-94.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-90.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-86.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-82.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-78.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-74.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-70.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-66.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-62.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-58.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-54.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-50.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-46.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-42.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-38.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-34.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-30.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-26.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-22.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-18.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-14.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-10.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-6.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-2.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
1.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
5.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
9.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
13.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
17.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
21.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
25.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
29.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
33.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
37.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
41.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
45.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
49.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
53.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
57.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
61.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
65.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
69.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
73.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
77.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
81.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
85.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
89.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
93.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
97.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
101.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
105.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
109.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
113.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
117.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
121.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
125.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
129.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
133.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
137.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
141.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
145.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
149.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
153.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
157.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
161.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
165.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
169.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
173.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
177.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
181.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
185.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
189.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
193.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
197.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
201.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
205.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
209.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
213.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
217.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
221.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
225.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
229.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
233.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
237.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
241.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
245.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
249.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
253.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
257.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
261.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
265.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
269.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
273.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
277.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
281.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
285.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
289.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
293.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
297.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
301.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
305.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
309.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
313.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
317.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
321.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
325.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
329.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
333.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
337.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
341.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
345.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
349.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
353.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
357.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
361.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
365.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
369.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
373.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
377.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
381.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
385.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
389.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
393.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
397.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
401.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
405.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
409.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
413.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
417.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
421.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
425.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
429.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
433.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
437.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
441.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
445.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
449.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
453.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
457.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
461.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
465.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
469.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
473.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
477.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
481.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
485.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
489.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
493.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
497.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
501.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
505.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
509.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
513.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
517.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
521.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
525.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
529.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
