Recording date:	2026/06/26
Recording time:	13:17:28
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-601.3	81.0	622.0	1	nan	nan	0	81.0	622.0	2.9354	1	nan	0	2.9354
-597.3	89.0	613.0	1	nan	nan	0	89.0	613.0	2.9168	1	nan	0	2.9168
-593.3	84.0	631.0	1	nan	nan	0	84.0	631.0	2.9342	1	nan	0	2.9342
-589.3	88.0	603.0	1	nan	nan	0	88.0	603.0	2.9604	1	nan	0	2.9604
-585.3	74.0	597.0	1	nan	nan	0	74.0	597.0	2.9987	1	nan	0	2.9987
-581.3	73.0	609.0	1	nan	nan	0	73.0	609.0	2.9429	1	nan	0	2.9429
-577.3	67.0	609.0	1	nan	nan	0	67.0	609.0	2.9645	1	nan	0	2.9645
-573.3	78.0	606.0	1	nan	nan	0	78.0	606.0	2.9425	1	nan	0	2.9425
-569.3	74.0	604.0	1	nan	nan	0	74.0	604.0	2.9878	1	nan	0	2.9878
-565.3	94.0	610.0	1	nan	nan	0	94.0	610.0	2.9533	1	nan	0	2.9533
-561.3	79.0	623.0	1	nan	nan	0	79.0	623.0	2.8937	1	nan	0	2.8937
-557.3	72.0	576.0	1	nan	nan	0	72.0	576.0	3.0307	1	nan	0	3.0307
-553.3	75.0	601.0	1	nan	nan	0	75.0	601.0	2.9779	1	nan	0	2.9779
-549.3	85.0	604.0	1	nan	nan	0	85.0	604.0	2.943	1	nan	0	2.943
-545.3	74.0	597.0	1	nan	nan	0	74.0	597.0	3.038	1	nan	0	3.038
-541.3	71.0	602.0	1	nan	nan	0	71.0	602.0	3.0272	1	nan	0	3.0272
-537.3	81.0	606.0	1	nan	nan	0	81.0	606.0	3.0369	1	nan	0	3.0369
-533.3	78.0	598.0	1	nan	nan	0	78.0	598.0	3.0437	1	nan	0	3.0437
-529.3	54.0	591.0	1	nan	nan	0	54.0	591.0	3.0486	1	nan	0	3.0486
-525.3	37.0	552.0	1	nan	nan	0	37.0	552.0	3.0379	1	nan	0	3.0379
-521.3	-3.0	523.0	1	nan	nan	0	-3.0	523.0	2.9808	1	nan	0	2.9808
-517.3	-50.0	496.0	1	nan	nan	0	-50.0	496.0	2.9039	1	nan	0	2.9039
-513.3	-135.0	348.0	1	nan	nan	0	-135.0	348.0	2.9922	1	nan	0	2.9922
-509.3	-198.0	297.0	1	nan	nan	0	-198.0	297.0	2.9674	1	nan	0	2.9674
-505.4	-231.0	237.0	1	nan	nan	0	-231.0	237.0	2.9557	1	nan	0	2.9557
-501.4	-269.0	184.0	1	nan	nan	0	-269.0	184.0	2.8397	1	nan	0	2.8397
-497.4	-320.0	109.0	1	nan	nan	0	-320.0	109.0	2.9234	1	nan	0	2.9234
-493.4	-381.0	55.0	1	nan	nan	0	-381.0	55.0	3.0	1	nan	0	3.0
-489.4	-407.0	1.0	1	nan	nan	0	-407.0	1.0	3.0237	1	nan	0	3.0237
-485.4	-446.0	47.0	1	nan	nan	0	-446.0	47.0	2.7369	1	nan	0	2.7369
-481.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-477.4	-485.0	-21.0	1	nan	nan	0	-485.0	-21.0	2.7511	1	nan	0	2.7511
-473.4	-474.0	-36.0	1	nan	nan	0	-474.0	-36.0	2.805	1	nan	0	2.805
-469.4	-460.0	-43.0	1	nan	nan	0	-460.0	-43.0	2.842	1	nan	0	2.842
-465.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-461.4	-482.0	-48.0	1	nan	nan	0	-482.0	-48.0	2.9248	1	nan	0	2.9248
-457.4	-465.0	-14.0	1	nan	nan	0	-465.0	-14.0	2.8864	1	nan	0	2.8864
-453.4	-386.0	37.0	1	nan	nan	0	-386.0	37.0	2.5605	1	nan	0	2.5605
-449.4	-490.0	-38.0	1	nan	nan	0	-490.0	-38.0	2.8312	1	nan	0	2.8312
-445.4	-474.0	-17.0	1	nan	nan	0	-474.0	-17.0	2.7866	1	nan	0	2.7866
-441.4	-473.0	-62.0	1	nan	nan	0	-473.0	-62.0	2.9059	1	nan	0	2.9059
-437.4	-471.0	-68.0	1	nan	nan	0	-471.0	-68.0	2.9078	1	nan	0	2.9078
-433.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-429.4	-301.0	107.0	1	nan	nan	0	-301.0	107.0	2.1962	1	nan	0	2.1962
-425.4	-297.0	110.0	1	nan	nan	0	-297.0	110.0	2.1648	1	nan	0	2.1648
-421.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-417.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-413.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-409.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-405.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-401.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-397.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-393.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-389.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-385.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-381.3	nan	nan	0	-478.0	-57.0	1	-478.0	-57.0	nan	0	3.019	1	3.019
-377.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-373.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-369.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-365.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-361.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-357.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-353.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-349.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-345.3	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-341.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-337.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-333.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-329.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-325.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-321.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-317.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-313.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-309.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-305.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-301.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-297.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-293.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-289.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-285.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-281.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-277.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-273.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-269.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-265.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-261.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-257.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-253.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-249.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-245.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-241.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-237.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-233.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-229.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-225.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-221.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-217.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-213.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-209.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-205.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-201.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-197.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-193.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-189.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-185.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-181.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-177.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-173.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-169.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-165.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-161.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-157.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-153.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-149.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-145.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-141.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-137.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-133.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-129.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-125.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-121.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-117.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-113.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-109.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-105.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-101.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-97.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-93.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-89.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-85.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-81.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-77.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-73.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-69.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-65.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-61.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-57.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-53.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-49.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-45.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-41.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-37.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-33.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-29.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-25.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-21.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-17.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-13.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-9.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-5.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-1.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
2.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
6.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
18.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
22.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
26.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
30.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
34.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
38.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
42.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
50.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
54.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
58.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
62.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
66.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
70.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
74.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
78.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
82.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
86.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
90.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
94.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
98.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
102.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
106.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
110.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
114.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
118.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
122.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
126.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
130.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
134.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
138.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
142.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
146.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
150.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
154.6	-639.0	-560.0	1	nan	nan	0	-639.0	-560.0	2.7069	1	nan	0	2.7069
158.6	-597.0	-582.0	1	nan	nan	0	-597.0	-582.0	2.6422	1	nan	0	2.6422
162.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
166.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
170.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
174.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
178.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
182.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
186.6	-653.0	-492.0	1	nan	nan	0	-653.0	-492.0	2.5513	1	nan	0	2.5513
190.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
194.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
198.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
202.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
206.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
210.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
214.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
218.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
222.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
226.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
230.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
234.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
238.6	nan	nan	0	-629.0	-574.0	1	-629.0	-574.0	nan	0	2.7416	1	2.7416
242.6	nan	nan	0	-653.0	-589.0	1	-653.0	-589.0	nan	0	2.7361	1	2.7361
246.6	nan	nan	0	-672.0	-592.0	1	-672.0	-592.0	nan	0	2.7123	1	2.7123
250.6	nan	nan	0	-630.0	-590.0	1	-630.0	-590.0	nan	0	2.738	1	2.738
254.6	nan	nan	0	-642.0	-571.0	1	-642.0	-571.0	nan	0	2.7234	1	2.7234
258.6	nan	nan	0	-634.0	-549.0	1	-634.0	-549.0	nan	0	2.6693	1	2.6693
262.6	nan	nan	0	-619.0	-555.0	1	-619.0	-555.0	nan	0	2.6978	1	2.6978
266.6	-660.0	-528.0	1	-629.0	-565.0	1	-644.5	-546.5	2.515	1	2.7035	1	2.6092
270.6	nan	nan	0	-634.0	-583.0	1	-634.0	-583.0	nan	0	2.7076	1	2.7076
274.6	nan	nan	0	-639.0	-594.0	1	-639.0	-594.0	nan	0	2.7217	1	2.7217
278.6	-618.0	-564.0	1	-626.0	-559.0	1	-622.0	-561.5	2.6664	1	2.726	1	2.6962
282.6	nan	nan	0	-611.0	-562.0	1	-611.0	-562.0	nan	0	2.6991	1	2.6991
286.6	nan	nan	0	-632.0	-600.0	1	-632.0	-600.0	nan	0	2.7057	1	2.7057
290.6	-589.0	-598.0	1	-640.0	-580.0	1	-614.5	-589.0	2.7638	1	2.7221	1	2.7429
294.6	nan	nan	0	-635.0	-565.0	1	-635.0	-565.0	nan	0	2.7044	1	2.7044
298.6	-657.0	-536.0	1	-631.0	-568.0	1	-644.0	-552.0	2.5617	1	2.728	1	2.6448
302.6	nan	nan	0	-633.0	-602.0	1	-633.0	-602.0	nan	0	2.7078	1	2.7078
306.6	nan	nan	0	-655.0	-583.0	1	-655.0	-583.0	nan	0	2.6826	1	2.6826
310.6	nan	nan	0	-639.0	-563.0	1	-639.0	-563.0	nan	0	2.6948	1	2.6948
314.6	-758.0	-399.0	1	-626.0	-591.0	1	-692.0	-495.0	2.0918	1	2.7176	1	2.4047
318.6	-643.0	-548.0	1	-633.0	-577.0	1	-638.0	-562.5	2.6358	1	2.7003	1	2.6681
322.6	nan	nan	0	-653.0	-569.0	1	-653.0	-569.0	nan	0	2.6732	1	2.6732
326.6	nan	nan	0	-628.0	-590.0	1	-628.0	-590.0	nan	0	2.7025	1	2.7025
330.6	-633.0	-556.0	1	-651.0	-589.0	1	-642.0	-572.5	2.6577	1	2.6706	1	2.6642
334.6	nan	nan	0	-646.0	-565.0	1	-646.0	-565.0	nan	0	2.6755	1	2.6755
338.6	-640.0	-550.0	1	-628.0	-598.0	1	-634.0	-574.0	2.6383	1	2.705	1	2.6717
342.6	nan	nan	0	-640.0	-579.0	1	-640.0	-579.0	nan	0	2.6921	1	2.6921
346.6	-629.0	-600.0	1	-634.0	-562.0	1	-631.5	-581.0	2.7117	1	2.6957	1	2.7037
350.6	nan	nan	0	-635.0	-579.0	1	-635.0	-579.0	nan	0	2.6774	1	2.6774
354.6	-606.0	-589.0	1	-632.0	-595.0	1	-619.0	-592.0	2.7521	1	2.6802	1	2.7162
358.6	nan	nan	0	-622.0	-566.0	1	-622.0	-566.0	nan	0	2.701	1	2.701
362.6	-634.0	-567.0	1	-638.0	-583.0	1	-636.0	-575.0	2.6974	1	2.675	1	2.6862
366.6	nan	nan	0	-631.0	-588.0	1	-631.0	-588.0	nan	0	2.697	1	2.697
370.6	nan	nan	0	-643.0	-571.0	1	-643.0	-571.0	nan	0	2.6927	1	2.6927
374.6	nan	nan	0	-639.0	-579.0	1	-639.0	-579.0	nan	0	2.6743	1	2.6743
378.6	nan	nan	0	-637.0	-582.0	1	-637.0	-582.0	nan	0	2.6924	1	2.6924
382.6	nan	nan	0	-632.0	-574.0	1	-632.0	-574.0	nan	0	2.6807	1	2.6807
386.6	-723.0	-468.0	1	-645.0	-570.0	1	-684.0	-519.0	2.2465	1	2.6592	1	2.4529
390.6	-646.0	-561.0	1	-626.0	-591.0	1	-636.0	-576.0	2.6344	1	2.682	1	2.6582
394.6	nan	nan	0	-645.0	-572.0	1	-645.0	-572.0	nan	0	2.6775	1	2.6775
398.6	nan	nan	0	-632.0	-576.0	1	-632.0	-576.0	nan	0	2.6968	1	2.6968
402.6	-591.0	-566.0	1	-591.0	-560.0	1	-591.0	-563.0	2.7581	1	2.6922	1	2.7252
406.6	nan	nan	0	-525.0	-514.0	1	-525.0	-514.0	nan	0	2.6742	1	2.6742
410.6	-451.0	-432.0	1	-458.0	-423.0	1	-454.5	-427.5	2.7506	1	2.6603	1	2.7055
414.6	-407.0	-360.0	1	-403.0	-310.0	1	-405.0	-335.0	2.7225	1	2.5485	1	2.6355
418.6	-361.0	-286.0	1	-338.0	-244.0	1	-349.5	-265.0	2.6534	1	2.5011	1	2.5773
422.6	nan	nan	0	-306.0	-183.0	1	-306.0	-183.0	nan	0	2.421	1	2.421
426.6	-276.0	-155.0	1	-235.0	-116.0	1	-255.5	-135.5	2.6104	1	2.4312	1	2.5208
430.6	-221.0	-65.0	1	-178.0	-73.0	1	-199.5	-69.0	2.5114	1	2.4865	1	2.4989
434.6	-175.0	-28.0	1	-123.0	2.0	1	-149.0	-13.0	2.4999	1	2.4657	1	2.4828
438.6	-127.0	59.0	1	-84.0	13.0	1	-105.5	36.0	2.3235	1	2.5093	1	2.4164
442.6	-80.0	29.0	1	-40.0	55.0	1	-60.0	42.0	2.5576	1	2.504	1	2.5308
446.6	-46.0	51.0	1	2.0	75.0	1	-22.0	63.0	2.6064	1	2.5011	1	2.5538
450.6	-5.0	56.0	1	5.0	102.0	1	0.0	79.0	2.5938	1	2.4888	1	2.5413
454.6	29.0	40.0	1	-1.0	98.0	1	14.0	69.0	2.5832	1	2.4926	1	2.5379
458.6	2.0	50.0	1	nan	nan	0	2.0	50.0	2.6173	1	nan	0	2.6173
462.6	-33.0	69.0	1	nan	nan	0	-33.0	69.0	2.6007	1	nan	0	2.6007
466.6	-24.0	85.0	1	nan	nan	0	-24.0	85.0	2.5057	1	nan	0	2.5057
470.6	-16.0	64.0	1	nan	nan	0	-16.0	64.0	2.6111	1	nan	0	2.6111
474.6	-22.0	40.0	1	nan	nan	0	-22.0	40.0	2.6518	1	nan	0	2.6518
478.6	-26.0	59.0	1	nan	nan	0	-26.0	59.0	2.6407	1	nan	0	2.6407
482.6	-8.0	89.0	1	nan	nan	0	-8.0	89.0	2.5098	1	nan	0	2.5098
486.6	-24.0	72.0	1	nan	nan	0	-24.0	72.0	2.5973	1	nan	0	2.5973
490.6	-11.0	81.0	1	nan	nan	0	-11.0	81.0	2.5634	1	nan	0	2.5634
494.6	-16.0	29.0	1	nan	nan	0	-16.0	29.0	2.6817	1	nan	0	2.6817
