Recording date:	2026/07/06
Recording time:	11:15:00
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-321.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-317.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-313.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-309.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-305.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-301.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-297.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-293.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-289.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-285.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-281.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-277.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-273.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-269.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-265.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-261.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-257.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-253.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-249.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-245.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-241.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-237.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-233.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-229.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-225.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-221.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-217.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-213.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-209.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-205.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-201.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-197.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-193.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-189.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-185.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-181.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-177.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-173.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-169.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-165.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-161.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-157.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-153.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-149.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-145.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-141.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-137.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-133.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-129.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-125.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-121.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-117.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-113.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-109.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-105.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-101.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-97.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-93.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-89.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-85.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-81.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-77.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-73.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-69.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-65.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-61.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-57.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-53.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-49.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-45.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-41.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-37.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-33.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-29.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-25.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-21.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-17.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-13.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-9.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-5.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
-1.1	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
2.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
6.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
10.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
14.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
18.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
22.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
26.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
30.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
34.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
38.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
42.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
50.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
54.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
58.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
62.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
66.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
70.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
74.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
78.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
82.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
86.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
90.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
94.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
98.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
102.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
106.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
110.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
114.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
118.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
122.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
126.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
130.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
134.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
138.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
142.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
146.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
150.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
154.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
158.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
162.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
166.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
170.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
174.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
178.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
182.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
186.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
190.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
194.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
198.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
202.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
206.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
210.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
214.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
218.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
222.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
226.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
230.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
234.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
238.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
242.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
246.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
250.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
254.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
258.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
262.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
266.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
270.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
274.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
278.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
282.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
286.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
290.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
294.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
298.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
302.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
306.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
310.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
314.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
318.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
322.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
326.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
330.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
334.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
338.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
342.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
346.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
350.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
354.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
358.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
362.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
366.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
370.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
374.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
378.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
382.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
386.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
390.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
394.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
398.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
402.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
406.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
410.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
414.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
418.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
422.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
426.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
430.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
434.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
438.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
442.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
446.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
450.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
454.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
458.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
462.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
466.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
470.9	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
474.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
478.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
482.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
486.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
490.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
494.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
498.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
502.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
506.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
510.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
514.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
518.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
522.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
526.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
530.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
534.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
538.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
542.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
546.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
550.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
554.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
558.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
562.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
566.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
570.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
574.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
578.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
582.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
586.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
590.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
594.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
598.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
602.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
606.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
610.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
614.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
618.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
622.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
626.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
630.8	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
634.7	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
