Recording date:	2026/04/09
Recording time:	08:06:52
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
22.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
26.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
30.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
34.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
38.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
42.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
46.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
50.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
54.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
58.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
62.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
66.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
70.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
74.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
78.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
82.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
86.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
90.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
94.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
98.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
102.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
106.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
110.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
114.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
118.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
122.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
126.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
130.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
134.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
138.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
142.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
146.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
150.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
154.4	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
158.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
162.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
166.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
170.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
174.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
178.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
182.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
186.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
190.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
194.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
198.6	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
202.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
206.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
210.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
214.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
218.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
222.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
226.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
230.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
234.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
238.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
242.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
246.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
250.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
254.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
258.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
262.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
266.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
270.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
274.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
278.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
282.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
286.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
290.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
294.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
298.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
302.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
306.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
310.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
314.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
318.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
322.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
326.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
330.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
334.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
338.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
342.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
346.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
350.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
354.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
358.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
362.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
366.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
370.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
374.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
378.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
382.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
386.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
390.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
394.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
398.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
402.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
406.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
410.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
414.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
418.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
422.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
426.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
430.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
434.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
438.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
442.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
446.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
450.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
454.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
458.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
462.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
466.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
470.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
474.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
478.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
482.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
486.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
490.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
494.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
498.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
502.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
506.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
510.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
514.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
518.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
522.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
526.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
530.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
534.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
538.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
542.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
546.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
550.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
554.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
558.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
562.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
566.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
570.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
574.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
578.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
582.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
586.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
590.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
594.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
598.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
602.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
606.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
610.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
614.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
618.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
622.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
626.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
630.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
634.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
638.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
642.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
646.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
650.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
654.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
658.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
662.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
666.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
670.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
674.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
678.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
682.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
686.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
690.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
694.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
698.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
702.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
706.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
710.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
714.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
718.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
722.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
726.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
730.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
734.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
738.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
742.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
746.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
750.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
754.5	nan	nan	0	nan	nan	0	nan	nan	nan	0	nan	0	nan
