Recording date:	2026/07/22
Recording time:	10:41:44
Recording resolution:	1920 x 1080
PsychoPy units:	pix
Session Start
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	PupilSizeLeft	PupilValidityLeft	PupilSizeRight	PupilValidityRight	PupilSize
-326.7	285.0	595.0	1	244.0	489.0	1	264.5	542.0	3.3679	1	3.4219	1	3.3949
-322.6	285.0	561.0	1	230.0	498.0	1	257.5	529.5	3.3952	1	3.4241	1	3.4097
-318.6	287.0	579.0	1	246.0	497.0	1	266.5	538.0	3.3569	1	3.404	1	3.3804
-314.6	311.0	574.0	1	221.0	499.0	1	266.0	536.5	3.3388	1	3.4195	1	3.3792
-310.6	283.0	565.0	1	225.0	506.0	1	254.0	535.5	3.4059	1	3.3961	1	3.401
-306.6	298.0	569.0	1	230.0	500.0	1	264.0	534.5	3.3789	1	3.3985	1	3.3887
-302.6	287.0	531.0	1	218.0	473.0	1	252.5	502.0	3.4125	1	3.4574	1	3.4349
-298.6	291.0	587.0	1	229.0	477.0	1	260.0	532.0	3.3597	1	3.4327	1	3.3962
-294.6	291.0	542.0	1	234.0	497.0	1	262.5	519.5	3.4368	1	3.4641	1	3.4505
-290.6	287.0	584.0	1	232.0	489.0	1	259.5	536.5	3.4083	1	3.4627	1	3.4355
-286.6	286.0	591.0	1	242.0	493.0	1	264.0	542.0	3.3359	1	3.4322	1	3.384
-282.6	285.0	563.0	1	235.0	501.0	1	260.0	532.0	3.3876	1	3.4206	1	3.4041
-278.6	291.0	588.0	1	214.0	491.0	1	252.5	539.5	3.3696	1	3.4469	1	3.4083
-274.6	295.0	548.0	1	nan	nan	0	295.0	548.0	3.4113	1	nan	0	3.4113
-270.6	274.0	536.0	1	222.0	485.0	1	248.0	510.5	3.4482	1	3.4576	1	3.4529
-266.6	272.0	520.0	1	248.0	498.0	1	260.0	509.0	3.4195	1	3.4061	1	3.4128
-262.6	288.0	535.0	1	231.0	509.0	1	259.5	522.0	3.4258	1	3.4309	1	3.4284
-258.6	287.0	557.0	1	231.0	486.0	1	259.0	521.5	3.392	1	3.4699	1	3.4309
-254.6	285.0	549.0	1	233.0	494.0	1	259.0	521.5	3.3992	1	3.4475	1	3.4233
-250.6	289.0	517.0	1	237.0	495.0	1	263.0	506.0	3.4312	1	3.4589	1	3.4451
-246.6	293.0	542.0	1	227.0	487.0	1	260.0	514.5	3.4324	1	3.4783	1	3.4553
-242.6	282.0	561.0	1	230.0	495.0	1	256.0	528.0	3.4111	1	3.4516	1	3.4314
-238.6	297.0	542.0	1	230.0	489.0	1	263.5	515.5	3.4158	1	3.4662	1	3.441
-234.6	295.0	539.0	1	234.0	482.0	1	264.5	510.5	3.4158	1	3.4884	1	3.4521
-230.6	305.0	546.0	1	241.0	497.0	1	273.0	521.5	3.4241	1	3.4314	1	3.4278
-226.6	294.0	555.0	1	225.0	510.0	1	259.5	532.5	3.4089	1	3.4496	1	3.4292
-222.6	305.0	548.0	1	232.0	488.0	1	268.5	518.0	3.4067	1	3.4918	1	3.4493
-218.6	297.0	533.0	1	235.0	497.0	1	266.0	515.0	3.4423	1	3.4626	1	3.4525
-214.6	298.0	539.0	1	240.0	507.0	1	269.0	523.0	3.4311	1	3.4537	1	3.4424
-210.6	281.0	521.0	1	229.0	508.0	1	255.0	514.5	3.4561	1	3.424	1	3.44
-206.6	297.0	555.0	1	220.0	485.0	1	258.5	520.0	3.4306	1	3.482	1	3.4563
-202.6	287.0	525.0	1	228.0	481.0	1	257.5	503.0	3.4484	1	3.5071	1	3.4777
-198.6	310.0	555.0	1	239.0	507.0	1	274.5	531.0	3.3842	1	3.4419	1	3.413
-194.6	287.0	509.0	1	236.0	481.0	1	261.5	495.0	3.4585	1	3.4693	1	3.4639
-190.6	286.0	541.0	1	229.0	502.0	1	257.5	521.5	3.4454	1	3.4446	1	3.445
-186.6	289.0	529.0	1	231.0	487.0	1	260.0	508.0	3.4707	1	3.4872	1	3.4789
-182.6	292.0	534.0	1	228.0	499.0	1	260.0	516.5	3.4761	1	3.4544	1	3.4652
-178.6	294.0	542.0	1	220.0	508.0	1	257.0	525.0	3.4607	1	3.4652	1	3.463
-174.6	295.0	555.0	1	226.0	501.0	1	260.5	528.0	3.4554	1	3.4654	1	3.4604
-170.6	277.0	544.0	1	233.0	500.0	1	255.0	522.0	3.4462	1	3.4478	1	3.447
-166.6	290.0	530.0	1	226.0	500.0	1	258.0	515.0	3.4881	1	3.4953	1	3.4917
-162.6	308.0	542.0	1	227.0	486.0	1	267.5	514.0	3.479	1	3.5016	1	3.4903
-158.6	305.0	522.0	1	223.0	519.0	1	264.0	520.5	3.487	1	3.4688	1	3.4779
-154.6	319.0	543.0	1	226.0	503.0	1	272.5	523.0	3.4397	1	3.5127	1	3.4762
-150.6	302.0	530.0	1	214.0	509.0	1	258.0	519.5	3.4832	1	3.4693	1	3.4762
-146.6	299.0	551.0	1	208.0	485.0	1	253.5	518.0	3.4459	1	3.5412	1	3.4936
-142.6	290.0	559.0	1	231.0	509.0	1	260.5	534.0	3.4364	1	3.4743	1	3.4553
-138.6	310.0	558.0	1	218.0	503.0	1	264.0	530.5	3.4401	1	3.4757	1	3.4579
-134.6	304.0	530.0	1	216.0	508.0	1	260.0	519.0	3.4577	1	3.5129	1	3.4853
-130.6	307.0	537.0	1	252.0	514.0	1	279.5	525.5	3.482	1	3.466	1	3.474
-126.6	289.0	527.0	1	231.0	527.0	1	260.0	527.0	3.4977	1	3.4544	1	3.476
-122.6	296.0	540.0	1	229.0	526.0	1	262.5	533.0	3.4615	1	3.4731	1	3.4673
-118.6	300.0	530.0	1	230.0	507.0	1	265.0	518.5	3.4955	1	3.4625	1	3.479
-114.6	288.0	529.0	1	222.0	493.0	1	255.0	511.0	3.4872	1	3.4975	1	3.4923
-110.6	305.0	548.0	1	227.0	471.0	1	266.0	509.5	3.4315	1	3.5231	1	3.4773
-106.6	293.0	549.0	1	245.0	492.0	1	269.0	520.5	3.4633	1	3.482	1	3.4727
-102.6	305.0	536.0	1	232.0	502.0	1	268.5	519.0	3.4769	1	3.4824	1	3.4797
-98.6	299.0	519.0	1	241.0	488.0	1	270.0	503.5	3.4792	1	3.4903	1	3.4847
-94.6	291.0	522.0	1	236.0	485.0	1	263.5	503.5	3.4911	1	3.5045	1	3.4978
-90.6	295.0	534.0	1	232.0	488.0	1	263.5	511.0	3.4881	1	3.5165	1	3.5023
-86.6	300.0	548.0	1	235.0	475.0	1	267.5	511.5	3.4672	1	3.5254	1	3.4963
-82.6	301.0	526.0	1	225.0	493.0	1	263.0	509.5	3.4889	1	3.4977	1	3.4933
-78.6	295.0	519.0	1	230.0	506.0	1	262.5	512.5	3.5061	1	3.5169	1	3.5115
-74.6	298.0	537.0	1	250.0	501.0	1	274.0	519.0	3.4877	1	3.4908	1	3.4892
-70.6	309.0	519.0	1	218.0	487.0	1	263.5	503.0	3.4926	1	3.5349	1	3.5137
-66.6	310.0	535.0	1	210.0	505.0	1	260.0	520.0	3.4727	1	3.5375	1	3.5051
-62.6	298.0	547.0	1	216.0	491.0	1	257.0	519.0	3.459	1	3.5228	1	3.4909
-58.6	319.0	532.0	1	239.0	495.0	1	279.0	513.5	3.4905	1	3.4916	1	3.4911
-54.6	302.0	538.0	1	235.0	485.0	1	268.5	511.5	3.4955	1	3.5286	1	3.512
-50.6	307.0	543.0	1	215.0	476.0	1	261.0	509.5	3.4976	1	3.546	1	3.5218
-46.6	300.0	546.0	1	225.0	495.0	1	262.5	520.5	3.4791	1	3.526	1	3.5025
-42.6	301.0	549.0	1	228.0	487.0	1	264.5	518.0	3.4793	1	3.5213	1	3.5003
-38.6	299.0	545.0	1	234.0	503.0	1	266.5	524.0	3.4474	1	3.5193	1	3.4834
-34.6	295.0	509.0	1	244.0	479.0	1	269.5	494.0	3.5229	1	3.5076	1	3.5153
-30.6	295.0	534.0	1	227.0	487.0	1	261.0	510.5	3.4771	1	3.5201	1	3.4986
-26.6	294.0	537.0	1	224.0	496.0	1	259.0	516.5	3.5184	1	3.5284	1	3.5234
-22.6	nan	nan	0	233.0	495.0	1	233.0	495.0	nan	0	3.5296	1	3.5296
-18.6	302.0	554.0	1	230.0	470.0	1	266.0	512.0	3.4673	1	3.5446	1	3.5059
-14.6	299.0	538.0	1	246.0	501.0	1	272.5	519.5	3.4909	1	3.501	1	3.4959
-10.6	307.0	515.0	1	230.0	489.0	1	268.5	502.0	3.5231	1	3.541	1	3.5321
-6.6	293.0	536.0	1	216.0	499.0	1	254.5	517.5	3.4939	1	3.5578	1	3.5259
-2.6	297.0	553.0	1	241.0	501.0	1	269.0	527.0	3.4564	1	3.5422	1	3.4993
1.4	300.0	531.0	1	214.0	517.0	1	257.0	524.0	3.5107	1	3.5094	1	3.51
5.4	303.0	542.0	1	229.0	507.0	1	266.0	524.5	3.5026	1	3.5383	1	3.5205
9.4	306.0	534.0	1	224.0	485.0	1	265.0	509.5	3.4991	1	3.5628	1	3.531
13.4	293.0	559.0	1	225.0	498.0	1	259.0	528.5	3.451	1	3.5295	1	3.4902
17.4	319.0	530.0	1	232.0	505.0	1	275.5	517.5	3.5142	1	3.5529	1	3.5335
21.4	296.0	528.0	1	237.0	519.0	1	266.5	523.5	3.5196	1	3.5119	1	3.5157
25.4	298.0	528.0	1	237.0	510.0	1	267.5	519.0	3.5335	1	3.5418	1	3.5377
29.4	293.0	519.0	1	225.0	509.0	1	259.0	514.0	3.5024	1	3.5353	1	3.5189
33.4	296.0	515.0	1	219.0	508.0	1	257.5	511.5	3.543	1	3.5482	1	3.5456
37.4	301.0	523.0	1	220.0	494.0	1	260.5	508.5	3.4909	1	3.5384	1	3.5146
41.4	314.0	548.0	1	224.0	498.0	1	269.0	523.0	3.4754	1	3.5411	1	3.5083
45.4	304.0	539.0	1	219.0	480.0	1	261.5	509.5	3.445	1	3.5603	1	3.5026
49.4	327.0	535.0	1	225.0	501.0	1	276.0	518.0	3.4772	1	3.5559	1	3.5165
53.4	298.0	538.0	1	223.0	497.0	1	260.5	517.5	3.5051	1	3.5445	1	3.5248
57.4	310.0	561.0	1	226.0	506.0	1	268.0	533.5	3.4358	1	3.5238	1	3.4798
61.4	302.0	529.0	1	218.0	504.0	1	260.0	516.5	3.505	1	3.518	1	3.5115
65.4	315.0	525.0	1	227.0	514.0	1	271.0	519.5	3.5217	1	3.5388	1	3.5302
69.4	302.0	534.0	1	234.0	516.0	1	268.0	525.0	3.5316	1	3.5165	1	3.524
73.4	296.0	507.0	1	216.0	489.0	1	256.0	498.0	3.5706	1	3.5402	1	3.5554
77.4	311.0	529.0	1	228.0	494.0	1	269.5	511.5	3.4962	1	3.5614	1	3.5288
81.4	303.0	527.0	1	230.0	514.0	1	266.5	520.5	3.537	1	3.5146	1	3.5258
85.4	311.0	522.0	1	233.0	488.0	1	272.0	505.0	3.5503	1	3.5815	1	3.5659
89.3	302.0	522.0	1	223.0	507.0	1	262.5	514.5	3.536	1	3.5515	1	3.5438
93.3	305.0	529.0	1	225.0	487.0	1	265.0	508.0	3.5552	1	3.5474	1	3.5513
97.3	298.0	508.0	1	231.0	511.0	1	264.5	509.5	3.5816	1	3.5463	1	3.5639
101.3	308.0	525.0	1	229.0	499.0	1	268.5	512.0	3.5498	1	3.5774	1	3.5636
105.3	308.0	512.0	1	231.0	477.0	1	269.5	494.5	3.553	1	3.5415	1	3.5473
109.3	311.0	529.0	1	233.0	512.0	1	272.0	520.5	3.5348	1	3.524	1	3.5294
113.3	305.0	516.0	1	223.0	499.0	1	264.0	507.5	3.5475	1	3.5543	1	3.5509
117.3	308.0	535.0	1	234.0	487.0	1	271.0	511.0	3.5484	1	3.5551	1	3.5518
121.3	301.0	528.0	1	234.0	509.0	1	267.5	518.5	3.542	1	3.5356	1	3.5388
125.3	307.0	533.0	1	237.0	486.0	1	272.0	509.5	3.5463	1	3.5843	1	3.5653
129.3	302.0	554.0	1	240.0	512.0	1	271.0	533.0	3.5134	1	3.5607	1	3.5371
133.3	307.0	538.0	1	228.0	470.0	1	267.5	504.0	3.5491	1	3.6035	1	3.5763
137.3	308.0	535.0	1	228.0	523.0	1	268.0	529.0	3.5513	1	3.56	1	3.5557
141.3	313.0	500.0	1	226.0	483.0	1	269.5	491.5	3.6142	1	3.586	1	3.6001
145.3	313.0	543.0	1	230.0	496.0	1	271.5	519.5	3.5259	1	3.5498	1	3.5378
149.3	306.0	509.0	1	234.0	494.0	1	270.0	501.5	3.5768	1	3.5984	1	3.5876
153.3	304.0	544.0	1	226.0	476.0	1	265.0	510.0	3.5612	1	3.6025	1	3.5819
157.3	308.0	549.0	1	219.0	499.0	1	263.5	524.0	3.4986	1	3.5817	1	3.5401
161.3	299.0	509.0	1	225.0	502.0	1	262.0	505.5	3.5943	1	3.5645	1	3.5794
165.3	300.0	530.0	1	233.0	509.0	1	266.5	519.5	3.5443	1	3.5631	1	3.5537
169.4	303.0	512.0	1	228.0	504.0	1	265.5	508.0	3.5551	1	3.5368	1	3.546
173.4	325.0	545.0	1	232.0	503.0	1	278.5	524.0	3.5513	1	3.5724	1	3.5618
177.4	314.0	519.0	1	214.0	487.0	1	264.0	503.0	3.5835	1	3.6112	1	3.5974
181.4	314.0	517.0	1	211.0	511.0	1	262.5	514.0	3.5714	1	3.5595	1	3.5654
185.4	300.0	523.0	1	223.0	483.0	1	261.5	503.0	3.5856	1	3.6032	1	3.5944
189.4	315.0	524.0	1	225.0	525.0	1	270.0	524.5	3.5739	1	3.5746	1	3.5742
193.4	300.0	543.0	1	222.0	501.0	1	261.0	522.0	3.5297	1	3.574	1	3.5518
197.4	310.0	527.0	1	217.0	477.0	1	263.5	502.0	3.5944	1	3.6193	1	3.6069
201.4	303.0	516.0	1	211.0	519.0	1	257.0	517.5	3.5753	1	3.5824	1	3.5788
205.4	311.0	533.0	1	216.0	512.0	1	263.5	522.5	3.56	1	3.5654	1	3.5627
209.4	286.0	509.0	1	215.0	476.0	1	250.5	492.5	3.5686	1	3.6077	1	3.5882
213.4	302.0	514.0	1	238.0	509.0	1	270.0	511.5	3.5537	1	3.5602	1	3.5569
217.4	316.0	523.0	1	229.0	518.0	1	272.5	520.5	3.5849	1	3.5343	1	3.5596
221.4	311.0	513.0	1	223.0	491.0	1	267.0	502.0	3.5911	1	3.5828	1	3.5869
225.4	304.0	513.0	1	218.0	513.0	1	261.0	513.0	3.5872	1	3.5934	1	3.5903
229.4	316.0	523.0	1	219.0	501.0	1	267.5	512.0	3.5669	1	3.607	1	3.5869
233.4	322.0	527.0	1	219.0	500.0	1	270.5	513.5	3.5903	1	3.59	1	3.5902
237.4	306.0	509.0	1	232.0	487.0	1	269.0	498.0	3.5665	1	3.5935	1	3.58
241.4	325.0	522.0	1	236.0	484.0	1	280.5	503.0	3.5744	1	3.6065	1	3.5905
245.4	295.0	518.0	1	227.0	508.0	1	261.0	513.0	3.5638	1	3.6038	1	3.5838
249.4	311.0	517.0	1	224.0	478.0	1	267.5	497.5	3.5877	1	3.623	1	3.6054
253.4	302.0	517.0	1	220.0	483.0	1	261.0	500.0	3.5766	1	3.6212	1	3.5989
257.4	319.0	516.0	1	240.0	497.0	1	279.5	506.5	3.6021	1	3.5916	1	3.5969
261.4	300.0	542.0	1	224.0	514.0	1	262.0	528.0	3.5492	1	3.5876	1	3.5684
265.4	300.0	502.0	1	235.0	510.0	1	267.5	506.0	3.6278	1	3.6222	1	3.625
269.4	297.0	524.0	1	226.0	503.0	1	261.5	513.5	3.583	1	3.5864	1	3.5847
273.4	301.0	526.0	1	225.0	480.0	1	263.0	503.0	3.5747	1	3.6239	1	3.5993
277.4	314.0	534.0	1	218.0	489.0	1	266.0	511.5	3.5792	1	3.611	1	3.5951
281.4	303.0	505.0	1	224.0	515.0	1	263.5	510.0	3.6182	1	3.5881	1	3.6031
285.4	307.0	517.0	1	220.0	502.0	1	263.5	509.5	3.6138	1	3.6056	1	3.6097
289.4	310.0	527.0	1	226.0	495.0	1	268.0	511.0	3.5914	1	3.5982	1	3.5948
293.4	305.0	508.0	1	212.0	492.0	1	258.5	500.0	3.6186	1	3.6098	1	3.6142
297.4	311.0	515.0	1	226.0	499.0	1	268.5	507.0	3.5986	1	3.5965	1	3.5975
301.4	300.0	505.0	1	227.0	507.0	1	263.5	506.0	3.6316	1	3.5892	1	3.6104
305.4	311.0	530.0	1	218.0	494.0	1	264.5	512.0	3.5876	1	3.6115	1	3.5996
309.4	302.0	511.0	1	225.0	478.0	1	263.5	494.5	3.6108	1	3.608	1	3.6094
313.4	315.0	516.0	1	229.0	491.0	1	272.0	503.5	3.6059	1	3.6391	1	3.6225
317.4	309.0	504.0	1	219.0	498.0	1	264.0	501.0	3.5959	1	3.5984	1	3.5972
